#code: 24718
#name: CACIMBAS
#muncode: 2303105
#munname: Cariré
#x: -40.6809166667
#y: -3.86486111111
2017 	03 	01	0.0
2017 	03 	02	0.0
2017 	03 	03	0.0
2017 	03 	04	0.0
2017 	03 	05	0.0
2017 	03 	06	0.0
2017 	03 	07	0.0
2017 	03 	08	0.0
2017 	03 	09	0.0
2017 	03 	10	0.0
2017 	03 	11	0.0
2017 	03 	12	0.0
2017 	03 	13	0.0
2017 	03 	14	0.0
2017 	03 	15	0.0
2017 	03 	16	0.0
2017 	03 	17	0.0
2017 	03 	18	0.0
2017 	03 	19	0.0
2017 	03 	20	0.0
2017 	03 	21	21.0
2017 	03 	22	34.0
2017 	03 	23	24.0
2017 	03 	24	7.5
2017 	03 	25	6.0
2017 	03 	26	0.0
2017 	03 	27	0.0
2017 	03 	28	0.0
2017 	03 	29	0.0
2017 	03 	30	0.0
2017 	03 	31	21.0
2017 	04 	01	17.5
2017 	04 	02	73.0
2017 	04 	03	0.0
2017 	04 	04	7.0
2017 	04 	05	nan
2017 	04 	06	nan
2017 	04 	07	nan
2017 	04 	08	nan
2017 	04 	09	nan
2017 	04 	10	nan
2017 	04 	11	nan
2017 	04 	12	nan
2017 	04 	13	nan
2017 	04 	14	nan
2017 	04 	15	nan
2017 	04 	16	nan
2017 	04 	17	nan
2017 	04 	18	nan
2017 	04 	19	nan
2017 	04 	20	nan
2017 	04 	21	nan
2017 	04 	22	nan
2017 	04 	23	nan
2017 	04 	24	nan
2017 	04 	25	nan
2017 	04 	26	nan
2017 	04 	27	nan
2017 	04 	28	nan
2017 	04 	29	nan
2017 	04 	30	nan
2017 	05 	01	nan
2017 	05 	02	nan
2017 	05 	03	nan
2017 	05 	04	nan
2017 	05 	05	nan
2017 	05 	06	nan
2017 	05 	07	nan
2017 	05 	08	nan
2017 	05 	09	nan
2017 	05 	10	nan
2017 	05 	11	nan
2017 	05 	12	nan
2017 	05 	13	nan
2017 	05 	14	nan
2017 	05 	15	nan
2017 	05 	16	nan
2017 	05 	17	nan
2017 	05 	18	nan
2017 	05 	19	nan
2017 	05 	20	nan
2017 	05 	21	nan
2017 	05 	22	nan
2017 	05 	23	nan
2017 	05 	24	nan
2017 	05 	25	nan
2017 	05 	26	nan
2017 	05 	27	nan
2017 	05 	28	nan
2017 	05 	29	nan
2017 	05 	30	nan
2017 	05 	31	nan
2017 	06 	01	nan
2017 	06 	02	nan
2017 	06 	03	nan
2017 	06 	04	nan
2017 	06 	05	nan
2017 	06 	06	nan
2017 	06 	07	nan
2017 	06 	08	nan
2017 	06 	09	nan
2017 	06 	10	nan
2017 	06 	11	nan
2017 	06 	12	nan
2017 	06 	13	nan
2017 	06 	14	nan
2017 	06 	15	nan
2017 	06 	16	nan
2017 	06 	17	nan
2017 	06 	18	nan
2017 	06 	19	nan
2017 	06 	20	nan
2017 	06 	21	nan
2017 	06 	22	nan
2017 	06 	23	nan
2017 	06 	24	nan
2017 	06 	25	nan
2017 	06 	26	nan
2017 	06 	27	nan
2017 	06 	28	nan
2017 	06 	29	nan
2017 	06 	30	nan
2017 	07 	01	nan
2017 	07 	02	nan
2017 	07 	03	nan
2017 	07 	04	nan
2017 	07 	05	nan
2017 	07 	06	nan
2017 	07 	07	nan
2017 	07 	08	nan
2017 	07 	09	nan
2017 	07 	10	nan
2017 	07 	11	nan
2017 	07 	12	nan
2017 	07 	13	nan
2017 	07 	14	nan
2017 	07 	15	nan
2017 	07 	16	nan
2017 	07 	17	nan
2017 	07 	18	nan
2017 	07 	19	nan
2017 	07 	20	nan
2017 	07 	21	nan
2017 	07 	22	nan
2017 	07 	23	nan
2017 	07 	24	nan
2017 	07 	25	nan
2017 	07 	26	nan
2017 	07 	27	nan
2017 	07 	28	nan
2017 	07 	29	nan
2017 	07 	30	nan
2017 	07 	31	nan
2017 	08 	01	nan
2017 	08 	02	nan
2017 	08 	03	nan
2017 	08 	04	nan
2017 	08 	05	nan
2017 	08 	06	nan
2017 	08 	07	nan
2017 	08 	08	nan
2017 	08 	09	nan
2017 	08 	10	nan
2017 	08 	11	nan
2017 	08 	12	nan
2017 	08 	13	nan
2017 	08 	14	nan
2017 	08 	15	nan
2017 	08 	16	nan
2017 	08 	17	nan
2017 	08 	18	nan
2017 	08 	19	nan
2017 	08 	20	nan
2017 	08 	21	nan
2017 	08 	22	nan
2017 	08 	23	nan
2017 	08 	24	nan
2017 	08 	25	nan
2017 	08 	26	nan
2017 	08 	27	nan
2017 	08 	28	nan
2017 	08 	29	nan
2017 	08 	30	nan
2017 	08 	31	nan
2017 	09 	01	nan
2017 	09 	02	nan
2017 	09 	03	nan
2017 	09 	04	nan
2017 	09 	05	nan
2017 	09 	06	nan
2017 	09 	07	nan
2017 	09 	08	nan
2017 	09 	09	nan
2017 	09 	10	nan
2017 	09 	11	nan
2017 	09 	12	nan
2017 	09 	13	nan
2017 	09 	14	nan
2017 	09 	15	nan
2017 	09 	16	nan
2017 	09 	17	nan
2017 	09 	18	nan
2017 	09 	19	nan
2017 	09 	20	nan
2017 	09 	21	nan
2017 	09 	22	nan
2017 	09 	23	nan
2017 	09 	24	nan
2017 	09 	25	nan
2017 	09 	26	nan
2017 	09 	27	nan
2017 	09 	28	nan
2017 	09 	29	nan
2017 	09 	30	nan
2017 	10 	01	nan
2017 	10 	02	nan
2017 	10 	03	nan
2017 	10 	04	nan
2017 	10 	05	nan
2017 	10 	06	nan
2017 	10 	07	nan
2017 	10 	08	nan
2017 	10 	09	nan
2017 	10 	10	nan
2017 	10 	11	nan
2017 	10 	12	nan
2017 	10 	13	nan
2017 	10 	14	nan
2017 	10 	15	nan
2017 	10 	16	nan
2017 	10 	17	nan
2017 	10 	18	nan
2017 	10 	19	nan
2017 	10 	20	nan
2017 	10 	21	nan
2017 	10 	22	nan
2017 	10 	23	nan
2017 	10 	24	nan
2017 	10 	25	nan
2017 	10 	26	nan
2017 	10 	27	nan
2017 	10 	28	nan
2017 	10 	29	nan
2017 	10 	30	nan
2017 	10 	31	nan
2017 	11 	01	nan
2017 	11 	02	nan
2017 	11 	03	nan
2017 	11 	04	nan
2017 	11 	05	nan
2017 	11 	06	nan
2017 	11 	07	nan
2017 	11 	08	nan
2017 	11 	09	nan
2017 	11 	10	nan
2017 	11 	11	nan
2017 	11 	12	nan
2017 	11 	13	nan
2017 	11 	14	nan
2017 	11 	15	nan
2017 	11 	16	nan
2017 	11 	17	nan
2017 	11 	18	nan
2017 	11 	19	nan
2017 	11 	20	nan
2017 	11 	21	nan
2017 	11 	22	nan
2017 	11 	23	nan
2017 	11 	24	nan
2017 	11 	25	nan
2017 	11 	26	nan
2017 	11 	27	nan
2017 	11 	28	nan
2017 	11 	29	nan
2017 	11 	30	nan
2017 	12 	01	nan
2017 	12 	02	nan
2017 	12 	03	nan
2017 	12 	04	nan
2017 	12 	05	nan
2017 	12 	06	nan
2017 	12 	07	nan
2017 	12 	08	nan
2017 	12 	09	nan
