#code: 24687
#name: FAZENDA ALTO DA CONCEICAO
#muncode: 2300754
#munname: Amontada
#x: -39.8845
#y: -3.37336111111
2018 	10 	01	0.0
2018 	10 	02	0.0
2018 	10 	03	0.0
2018 	10 	04	0.0
2018 	10 	05	0.0
2018 	10 	06	0.0
2018 	10 	07	0.0
2018 	10 	08	0.0
2018 	10 	09	0.0
2018 	10 	10	0.0
2018 	10 	11	0.0
2018 	10 	12	0.0
2018 	10 	13	0.0
2018 	10 	14	0.0
2018 	10 	15	0.0
2018 	10 	16	0.0
2018 	10 	17	0.0
2018 	10 	18	0.0
2018 	10 	19	0.0
2018 	10 	20	0.0
2018 	10 	21	0.0
2018 	10 	22	0.0
2018 	10 	23	0.0
2018 	10 	24	nan
2018 	10 	25	nan
2018 	10 	26	nan
2018 	10 	27	nan
2018 	10 	28	nan
2018 	10 	29	nan
2018 	10 	30	nan
2018 	10 	31	nan
2018 	11 	01	nan
2018 	11 	02	nan
2018 	11 	03	nan
2018 	11 	04	nan
2018 	11 	05	nan
2018 	11 	06	nan
2018 	11 	07	nan
2018 	11 	08	nan
2018 	11 	09	nan
2018 	11 	10	nan
2018 	11 	11	nan
2018 	11 	12	nan
2018 	11 	13	nan
2018 	11 	14	nan
2018 	11 	15	nan
2018 	11 	16	nan
2018 	11 	17	nan
2018 	11 	18	nan
2018 	11 	19	nan
2018 	11 	20	nan
2018 	11 	21	nan
2018 	11 	22	nan
2018 	11 	23	nan
2018 	11 	24	nan
2018 	11 	25	nan
2018 	11 	26	nan
2018 	11 	27	nan
2018 	11 	28	nan
2018 	11 	29	nan
2018 	11 	30	nan
2018 	12 	01	nan
2018 	12 	02	nan
2018 	12 	03	nan
2018 	12 	04	nan
2018 	12 	05	nan
2018 	12 	06	nan
2018 	12 	07	nan
2018 	12 	08	nan
2018 	12 	09	nan
2018 	12 	10	nan
2018 	12 	11	nan
2018 	12 	12	nan
2018 	12 	13	nan
2018 	12 	14	nan
2018 	12 	15	nan
2018 	12 	16	nan
2018 	12 	17	nan
2018 	12 	18	nan
2018 	12 	19	nan
2018 	12 	20	nan
2018 	12 	21	nan
2018 	12 	22	nan
2018 	12 	23	nan
2018 	12 	24	nan
2018 	12 	25	nan
2018 	12 	26	nan
2018 	12 	27	nan
2018 	12 	28	nan
2018 	12 	29	nan
2018 	12 	30	nan
2018 	12 	31	nan
2019 	01 	01	nan
2019 	01 	02	nan
2019 	01 	03	nan
2019 	01 	04	nan
2019 	01 	05	nan
2019 	01 	06	nan
2019 	01 	07	nan
2019 	01 	08	nan
2019 	01 	09	nan
2019 	01 	10	nan
2019 	01 	11	nan
2019 	01 	12	nan
2019 	01 	13	nan
2019 	01 	14	nan
2019 	01 	15	nan
2019 	01 	16	nan
2019 	01 	17	nan
2019 	01 	18	nan
2019 	01 	19	nan
2019 	01 	20	nan
2019 	01 	21	nan
2019 	01 	22	nan
2019 	01 	23	nan
2019 	01 	24	nan
2019 	01 	25	nan
2019 	01 	26	nan
2019 	01 	27	nan
2019 	01 	28	nan
2019 	01 	29	nan
2019 	01 	30	nan
2019 	01 	31	nan
2019 	02 	01	nan
2019 	02 	02	nan
2019 	02 	03	nan
2019 	02 	04	nan
