#code: 24734
#name: SITIO QUENQUELERE
#muncode: 2311207
#munname: Potengi
#x: -40.0494722222
#y: -7.03394444444
2017 	11 	22	0.0
2017 	11 	23	0.0
2017 	11 	24	23.0
2017 	11 	25	0.0
2017 	11 	26	0.0
2017 	11 	27	10.0
2017 	11 	28	0.0
2017 	11 	29	0.0
2017 	11 	30	nan
2017 	12 	01	nan
2017 	12 	02	nan
2017 	12 	03	nan
2017 	12 	04	nan
2017 	12 	05	nan
2017 	12 	06	nan
2017 	12 	07	nan
2017 	12 	08	nan
2017 	12 	09	nan
2017 	12 	10	nan
2017 	12 	11	nan
2017 	12 	12	nan
2017 	12 	13	nan
2017 	12 	14	nan
2017 	12 	15	nan
2017 	12 	16	nan
2017 	12 	17	nan
2017 	12 	18	nan
2017 	12 	19	nan
2017 	12 	20	nan
2017 	12 	21	nan
2017 	12 	22	nan
2017 	12 	23	nan
2017 	12 	24	nan
2017 	12 	25	nan
2017 	12 	26	nan
2017 	12 	27	nan
2017 	12 	28	nan
2017 	12 	29	nan
2017 	12 	30	nan
2017 	12 	31	nan
2018 	01 	01	0.0
2018 	01 	02	0.0
2018 	01 	03	0.0
2018 	01 	04	32.0
2018 	01 	05	0.0
2018 	01 	06	12.0
2018 	01 	07	0.0
2018 	01 	08	0.0
2018 	01 	09	3.0
2018 	01 	10	0.0
2018 	01 	11	18.0
2018 	01 	12	0.0
2018 	01 	13	0.0
2018 	01 	14	0.0
2018 	01 	15	0.0
2018 	01 	16	0.0
2018 	01 	17	0.0
2018 	01 	18	0.0
2018 	01 	19	0.0
2018 	01 	20	0.0
2018 	01 	21	0.0
2018 	01 	22	0.0
2018 	01 	23	0.0
2018 	01 	24	0.0
2018 	01 	25	0.0
2018 	01 	26	0.0
2018 	01 	27	0.0
2018 	01 	28	0.0
2018 	01 	29	0.0
2018 	01 	30	0.0
2018 	01 	31	0.0
2018 	02 	01	0.0
2018 	02 	02	0.0
2018 	02 	03	0.0
2018 	02 	04	0.0
2018 	02 	05	0.0
2018 	02 	06	0.0
2018 	02 	07	4.0
2018 	02 	08	0.0
2018 	02 	09	0.0
2018 	02 	10	0.0
2018 	02 	11	0.0
2018 	02 	12	46.0
2018 	02 	13	0.0
2018 	02 	14	0.0
2018 	02 	15	54.0
2018 	02 	16	0.0
2018 	02 	17	0.0
2018 	02 	18	0.0
2018 	02 	19	41.0
2018 	02 	20	27.0
2018 	02 	21	0.0
2018 	02 	22	0.0
2018 	02 	23	0.0
2018 	02 	24	0.0
2018 	02 	25	17.0
